ID,preco
275992501116877918748277022289143193615,95379.97
114731911571602851356601809057011260974,90165.164
295097737668253086887182004022357769979,142351.44
161222842674690972037598822106001784775,332070.38
214374089360019298883952080043189396790,293900.4
205171635229926860924615293198523286563,144076.97
238703000508441466189260248933672009662,240744.97
80228021146941407745301378314143310750,50283.438
275087984194520769568469516854348496555,113399.0
176301513100600419660259109320329636106,142754.39
113011177074799423618955296607703120132,89236.14
264030829659917003578543276899387567037,290938.78
337146048643305475490924277162177143218,152478.86
140838397716557910625641245946288858132,115239.62
253742699414634673752611197746436626738,145236.36
194460600512383824540610379986298827526,98062.55
223223131613981462804528369145121101433,140168.12
241325353569181218386575226770867190465,69618.62
100176165668582062144749099594881333800,79977.0
10250347920064142711955469966483458935,113818.84
138484980098985058566232227086659634954,216436.7
286600503123805406579389161089795685847,123051.75
314361748019216785729568726414629084647,135954.6
81631291030789917845362515689176807853,108734.02
107487923541921054322035037545116817402,145533.2
149300085444965945438803842404163663917,54681.754
69975430208744958955122444994630952825,127244.66
213644486618361382859240939476505570664,121134.29
12710565787472777450878144040016924175,63423.816
266731181948431088466839967918054889962,120231.27
28516257169035306634657487541050119566,62037.594
108549557959107923178375897049065510387,74562.125
201560063227684791058057460249036227267,84350.73
144400094645398927526707127493214786139,160769.61
272875963868391940632103392350776559963,312708.66
96219186412179134035627910361588330862,277262.97
10042280426799457598624190643201139459,60057.516
182629460925074444725219533996326585793,156044.34
273323458901502726317196519372017408148,29207.754
6632365607905937052172993428596786549,125678.87
166529807668007439792830780627412521382,150042.02
277690491908068012953293577526929399400,99180.18
290277466436587380370490558793996418287,143634.8
260468181992892441425805028085820665976,91242.55
93410566824102063571807395256170010697,132378.92
315410734030706957065473023605475343130,145674.56
119437665424117701178710937601685607458,175644.22
276551456653353773834671570766419632503,76524.73
309302695012974164630879562592387965348,170479.83
138109532173385697114057906264844917686,120628.66
267592963067287144608313039768400949408,123257.41
281709592854155382637303547655292233257,110186.27
143603285709974654230145828706524293440,196198.22
125524958396160412001846888521105295522,124577.44
101782617691691802512652441072413537634,59482.71
140741879828422716355213916482873384274,152761.66
283812746878043344737125134545501745622,50409.523
254238116707049413766723108173935650100,269437.4
254643090183443055709368429258610429632,430795.28
337699254228883275882100456801824070403,69230.83
331370670158915805372762423951343036019,154528.77
173420920308041165678469079083682793895,49420.07
55426264864369190824615863066358143912,116409.484
180532764398975890238732337550148032623,167000.45
189544247257623200176862337184268072949,98485.33
320653245951857650162993318264166350257,237391.47
210070417307688957916630132867316496326,169722.58
30182113727916689718687574841214228609,194410.34
181152992536601758495681962115755695212,73423.01
82130774607933740194849466893753697081,118773.76
296532125378263626530728271145697758931,82673.16
247423968563856969542979162328198664367,127331.2
273923022533535021618979301779560217984,103113.2
264821224587781846480393630145049069427,86662.92
300482556815225604321267301971706518493,72062.555
215605961183344603186106798357574522287,122471.99
20070584585811980813425389179063550701,120812.75
86732893423365917404283645245101137423,143923.44
329321038836371629297344229512110390989,83856.56
323483692583638374961481937064591585302,169617.89
89678472532478335729952780180631183267,306516.16
337286965390851390530254954132195090087,96821.31
192360554640728883898468614487286602159,129268.33
282283518162407893715803478612794806629,219740.5
241140126619261370141638624065262402580,96691.39
339868872647988741770804265135090366869,68350.36
172578978858593361736075866558615002639,68914.57
227704421913566880783594451978873728646,145520.72
694558996669505194262230705428703459,180767.39
236085235549219555970777540184320884890,248942.94
164211133533075367208376900678113699698,134331.2
257777186216854098977326600200788508532,243577.0
310130122005448686517910092489538147072,65001.375
180982178492942161140725106186059398715,90259.55
304378109820232088024029294587414970041,140041.72
271205743468506260074602626381808418936,63361.79
68941060864009902551065606733735062334,50231.863
251035693358113425797078933592939612815,182934.34
278034338265751832377387040718319716676,114525.06
263027658755011669558727773645046514212,73995.34
111632584666694777419251203957615701341,201951.9
168518735451179538494202540425129507162,89198.79
102228831843568304298826731916181565333,88718.266
224207100210792325736357052023379340224,123736.875
262070761866135135929633516112275292640,119348.984
3528393691404545729892190055921439274,124795.99
310907275101444204490014603718597119101,80798.07
139481374438729281775905660791445605921,407049.6
297108271616614223884365472949635784789,107136.484
208268023277777583672881330572201880858,70726.766
78029887316686303906069597428586436395,64615.082
165773289774426013827161644527636324915,131257.2
210598311049629164459793781369503613359,91115.07
112469926570398498951518119445313406860,211730.84
317479140766209726840351743206853807683,74008.336
100441751487691107453751534867026211168,166366.67
237990342806364077629363016528648270136,79066.8
227037475322129835650690776851375606811,148318.86
163912960135577868439058628950734742183,116039.5
54776314113157016226600073972167097112,141908.33
23210008856136583775125518200830437266,111051.86
238689288954372294961158386402088055633,94876.46
201150358837251783329669613531640168407,191577.25
304354436988387580507280181922672855429,57848.44
1245475137033940910479248256945078508,132446.73
334248526291690478164064023437150743891,54940.348
230002776129616772162428337343118289468,122464.87
319909012748552842084740915590893176909,74112.086
302752122119185981522410291729392162774,163526.42
124046090754856064713831636765985744842,130826.17
9841138161992894955783157659835235029,111964.5
52408227739512209174670216835598344823,64699.19
64062032116501309435136704452758894384,36591.652
36921682738856995842200615108117872507,315997.62
114299097395979258401419206508542462550,120609.336
331651784492238151147446749718448066119,230375.3
141694243772121266501750662376450334903,270764.5
88740892206541576129949224830399241724,95755.29
292225732106810233970774755901520988009,73160.055
60843733649186403293531496765298938056,122328.18
101454435025006534498219545354025120145,57741.785
310949397953919497564313397914418601607,72310.46
33144686008171777167156441375310452226,70067.29
288207854096898691688374426497151483666,102686.62
184627171513976877702248647555618678775,71164.59
211993765512932341175624472284883388486,100534.836
201674477578161238532087871347297538627,313541.2
33051819361001549163894506322179955588,178696.48
305495465305160993145714844006801547439,90803.22
56349301334048415373432226359923007964,65656.93
229432985153124557802028127778958903570,300968.5
152536659138469140137532341498832575992,341798.2
173947380687171553929452112845317167972,38290.684
271170582661796531390852207519546997836,121471.27
152817428060804256490216071734589186988,135755.2
32396343271265175575810793950431378758,139103.72
149839750592907662789027641726054472202,98563.32
323887282066141658983177956966367680921,44107.277
132533449712202196198681564567518528908,69035.48
233336548253804720303779474984760548506,96812.63
92047216960567044425895399429769468544,48808.305
155457902662510401472762903023432278558,86491.43
331544106791117822090749788560995598209,138279.56
172962570970840365378787652257430332831,61073.04
112470420978354647046755312834484849680,107040.89
339501721367927084520279548187980601810,54695.785
161941999097262318121243658284854006493,80949.086
115559928818598097529967563067885120517,128742.62
304060287706753572878689860695234832111,85747.734
240171120099130187210654876616288986737,105600.88
242500164587693404137090983582702163491,321704.78
54015262032291656369002371985618446801,55229.81
163833582804921678891079572139968185308,173019.25
158028759852473403108314751264309214855,65520.316
321769427620848176194609827789687363446,40844.727
156253907253762550284853028086263900011,72956.18
264056727376008205415347343641990587343,293751.03
